episode,decision,simulation_time,state,action,next_state,we_waiting_time,ns_waiting_time,total_waiting_time,we_queue,ns_queue,total_queue,throughput_during_transition,throughput_rate,normalized_wait,normalized_queue,normalized_throughput,wait_contribution,queue_contribution,throughput_contribution,starvation_penalty,reward,q_value_before,q_value_after,epsilon,transition_duration
15,16,992.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,42.57,15.71,7,7,20,0.4348,0.1571,0.35,0.0435,-0.0786,-0.07,0.013,0.0,-0.1355,-0.7412,-0.7435,0.9322,46
15,17,1018.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,15.71,8.43,7,7,9,0.3462,0.0843,0.35,0.0346,-0.0421,-0.07,0.0104,0.0,-0.1018,-0.6989,-0.7021,0.9322,26
15,18,1044.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,8.43,6.29,7,7,9,0.3462,0.0629,0.35,0.0346,-0.0314,-0.07,0.0104,0.0,-0.091,-0.7021,-0.7042,0.9322,26
15,19,1110.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,6.29,27.14,7,7,30,0.4545,0.2714,0.35,0.0455,-0.1357,-0.07,0.0136,0.0,-0.1921,-0.8041,-0.8065,0.9322,66
15,20,1176.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,27.14,26.0,7,7,29,0.4394,0.26,0.35,0.0439,-0.13,-0.07,0.0132,0.0,-0.1868,-0.7986,-0.801,0.9322,66
15,21,1242.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,26.0,26.86,7,7,30,0.4545,0.2686,0.35,0.0455,-0.1343,-0.07,0.0136,0.0,-0.1906,-0.801,-0.8036,0.9322,66
15,22,1338.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,26.86,41.43,7,7,46,0.4792,0.4143,0.35,0.0479,-0.2071,-0.07,0.0144,0.0,-0.2628,-0.8551,-0.8595,0.9322,96
15,23,1364.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,41.43,6.14,7,6,9,0.3462,0.0614,0.3,0.0346,-0.0307,-0.06,0.0104,0.0,-0.0803,-0.707,-0.7077,0.9322,26
15,24,1390.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,6.14,6.0,6,6,10,0.3846,0.06,0.3,0.0385,-0.03,-0.06,0.0115,0.0,-0.0785,-0.7042,-0.705,0.9322,26
15,25,1416.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,6.0,7.71,6,7,7,0.2692,0.0771,0.35,0.0269,-0.0386,-0.07,0.0081,0.0,-0.1005,-0.705,-0.708,0.9322,26
15,26,1442.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,7.71,7.43,7,7,4,0.1538,0.0743,0.35,0.0154,-0.0371,-0.07,0.0046,0.0,-0.1025,-0.708,-0.7112,0.9322,26
15,27,1468.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,7.43,8.0,7,7,4,0.1538,0.08,0.35,0.0154,-0.04,-0.07,0.0046,0.0,-0.1054,-0.7112,-0.7146,0.9322,26
15,28,1494.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,8.0,7.0,7,7,5,0.1923,0.07,0.35,0.0192,-0.035,-0.07,0.0058,0.0,-0.0992,-0.7146,-0.7174,0.9322,26
15,29,1590.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,7.0,41.14,7,7,23,0.2396,0.4114,0.35,0.024,-0.2057,-0.07,0.0072,0.0,-0.2685,-0.8829,-0.8852,0.9322,96
15,30,1636.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,41.14,16.43,7,7,10,0.2174,0.1643,0.35,0.0217,-0.0821,-0.07,0.0065,0.0,-0.1456,-0.7435,-0.7483,0.9322,46
15,31,1662.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,16.43,8.43,7,7,4,0.1538,0.0843,0.35,0.0154,-0.0421,-0.07,0.0046,0.0,-0.1075,-0.7174,-0.7209,0.9322,26
15,32,1708.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,8.43,16.0,7,7,10,0.2174,0.16,0.35,0.0217,-0.08,-0.07,0.0065,0.0,-0.1435,-0.7556,-0.7593,0.9322,46
15,33,1734.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,16.0,7.86,7,7,4,0.1538,0.0786,0.35,0.0154,-0.0393,-0.07,0.0046,0.0,-0.1047,-0.7209,-0.7242,0.9322,26
15,34,1830.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,7.86,41.43,7,7,23,0.2396,0.4143,0.35,0.024,-0.2071,-0.07,0.0072,0.0,-0.27,-0.8852,-0.8873,0.9322,96
15,35,1856.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,41.43,8.43,7,7,4,0.1538,0.0843,0.35,0.0154,-0.0421,-0.07,0.0046,0.0,-0.1075,-0.7077,-0.7128,0.9322,26
15,36,1902.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,8.43,16.86,7,7,10,0.2174,0.1686,0.35,0.0217,-0.0843,-0.07,0.0065,0.0,-0.1478,-0.7593,-0.7633,0.9322,46
15,37,1948.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,16.86,16.14,7,7,10,0.2174,0.1614,0.35,0.0217,-0.0807,-0.07,0.0065,0.0,-0.1442,-0.7633,-0.7666,0.9322,46
15,38,2014.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,16.14,26.43,7,7,15,0.2273,0.2643,0.35,0.0227,-0.1321,-0.07,0.0068,0.0,-0.1953,-0.8065,-0.8096,0.9322,66
15,39,2080.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,26.43,27.0,7,7,15,0.2273,0.27,0.35,0.0227,-0.135,-0.07,0.0068,0.0,-0.1982,-0.8036,-0.8072,0.9322,66
15,40,2176.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,27.0,41.0,7,7,22,0.2292,0.41,0.35,0.0229,-0.205,-0.07,0.0069,0.0,-0.2681,-0.8595,-0.8645,0.9322,96
15,41,2202.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,41.0,5.71,7,6,5,0.1923,0.0571,0.3,0.0192,-0.0286,-0.06,0.0058,0.0,-0.0828,-0.7128,-0.715,0.9322,26
15,42,2248.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,5.71,16.86,6,7,10,0.2174,0.1686,0.35,0.0217,-0.0843,-0.07,0.0065,0.0,-0.1478,-0.7666,-0.7699,0.9322,46
15,43,2344.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,16.86,41.71,7,7,22,0.2292,0.4171,0.35,0.0229,-0.2086,-0.07,0.0069,0.0,-0.2717,-0.8873,-0.8901,0.9322,96
15,44,2370.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,41.71,5.43,7,7,5,0.1923,0.0543,0.35,0.0192,-0.0271,-0.07,0.0058,0.0,-0.0914,-0.715,-0.7178,0.9322,26
15,45,2436.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,5.43,26.43,7,7,15,0.2273,0.2643,0.35,0.0227,-0.1321,-0.07,0.0068,0.0,-0.1953,-0.8096,-0.8127,0.9322,66
15,46,2532.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,26.43,40.29,7,7,23,0.2396,0.4029,0.35,0.024,-0.2014,-0.07,0.0072,0.0,-0.2642,-0.8645,-0.8691,0.9322,96
15,47,2578.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,40.29,16.57,7,7,10,0.2174,0.1657,0.35,0.0217,-0.0829,-0.07,0.0065,0.0,-0.1463,-0.7483,-0.7533,0.9322,46
15,48,2674.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,16.57,41.71,7,7,23,0.2396,0.4171,0.35,0.024,-0.2086,-0.07,0.0072,0.0,-0.2714,-0.8901,-0.8928,0.9322,96
15,49,2720.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,41.71,16.43,7,7,10,0.2174,0.1643,0.35,0.0217,-0.0821,-0.07,0.0065,0.0,-0.1456,-0.7533,-0.7577,0.9322,46
15,50,2816.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,16.43,42.0,7,7,22,0.2292,0.42,0.35,0.0229,-0.21,-0.07,0.0069,0.0,-0.2731,-0.8928,-0.8955,0.9322,96
15,51,2842.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,42.0,5.71,7,7,5,0.1923,0.0571,0.35,0.0192,-0.0286,-0.07,0.0058,0.0,-0.0928,-0.7178,-0.7205,0.9322,26
15,52,2938.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,5.71,41.57,7,7,22,0.2292,0.4157,0.35,0.0229,-0.2079,-0.07,0.0069,0.0,-0.271,-0.8955,-0.8979,0.9322,96
15,53,2964.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,41.57,5.43,7,6,5,0.1923,0.0543,0.3,0.0192,-0.0271,-0.06,0.0058,0.0,-0.0814,-0.7205,-0.7218,0.9322,26
15,54,2990.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,5.43,9.43,6,7,4,0.1538,0.0943,0.35,0.0154,-0.0471,-0.07,0.0046,0.0,-0.1125,-0.7242,-0.7282,0.9322,26
15,55,3056.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,9.43,26.71,7,7,15,0.2273,0.2671,0.35,0.0227,-0.1336,-0.07,0.0068,0.0,-0.1968,-0.8127,-0.8161,0.9322,66
15,56,3082.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,26.71,8.57,7,7,4,0.1538,0.0857,0.35,0.0154,-0.0429,-0.07,0.0046,0.0,-0.1082,-0.7218,-0.726,0.9322,26
15,57,3178.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,8.57,41.86,7,7,23,0.2396,0.4186,0.35,0.024,-0.2093,-0.07,0.0072,0.0,-0.2721,-0.8979,-0.9006,0.9322,96
15,58,3274.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,41.86,41.57,7,7,22,0.2292,0.4157,0.35,0.0229,-0.2079,-0.07,0.0069,0.0,-0.271,-0.8691,-0.8746,0.9322,96
15,59,3370.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,41.57,41.86,7,7,22,0.2292,0.4186,0.35,0.0229,-0.2093,-0.07,0.0069,0.0,-0.2724,-0.8746,-0.8797,0.9322,96
15,60,3466.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,41.86,41.29,7,7,23,0.2396,0.4129,0.35,0.024,-0.2064,-0.07,0.0072,0.0,-0.2692,-0.8797,-0.884,0.9322,96
15,61,3532.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,41.29,27.43,7,7,15,0.2273,0.2743,0.35,0.0227,-0.1371,-0.07,0.0068,0.0,-0.2003,-0.8072,-0.8119,0.9322,66
15,62,3598.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,27.43,26.71,7,7,15,0.2273,0.2671,0.35,0.0227,-0.1336,-0.07,0.0068,0.0,-0.1968,-0.8119,-0.8157,0.9322,66
15,63,3644.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,26.71,15.29,7,7,10,0.2174,0.1529,0.35,0.0217,-0.0764,-0.07,0.0065,0.0,-0.1399,-0.7577,-0.7614,0.9322,46
16,0,146.0,Low*Low*NoStarvation,45,Medium*Medium*NoStarvation,0.83,40.71,2,7,47,0.4896,0.4071,0.35,0.049,-0.2036,-0.07,0.0147,0.0,-0.2589,-0.0823,-0.1653,0.9276,96
16,1,212.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,40.71,27.29,7,7,30,0.4545,0.2729,0.35,0.0455,-0.1364,-0.07,0.0136,0.0,-0.1928,-0.8157,-0.8188,0.9276,66
16,2,278.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,27.29,27.71,7,7,30,0.4545,0.2771,0.35,0.0455,-0.1386,-0.07,0.0136,0.0,-0.1949,-0.8188,-0.8217,0.9276,66
16,3,304.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,27.71,7.11,7,8,9,0.3462,0.0711,0.4,0.0346,-0.0355,-0.08,0.0104,0.0,-0.1052,-0.726,-0.7294,0.9276,26
16,4,330.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,7.11,8.43,8,7,9,0.3462,0.0843,0.35,0.0346,-0.0421,-0.07,0.0104,0.0,-0.1018,-0.7282,-0.7311,0.9276,26
16,5,356.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,8.43,8.43,7,7,8,0.3077,0.0843,0.35,0.0308,-0.0421,-0.07,0.0092,0.0,-0.1029,-0.7311,-0.7341,0.9276,26
16,6,402.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,8.43,14.86,7,7,20,0.4348,0.1486,0.35,0.0435,-0.0743,-0.07,0.013,0.0,-0.1312,-0.7699,-0.7721,0.9276,46
16,7,498.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,14.86,42.43,7,7,45,0.4688,0.4243,0.35,0.0469,-0.2121,-0.07,0.0141,0.0,-0.2681,-0.9006,-0.903,0.9276,96
16,8,524.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,42.43,6.79,7,8,9,0.3462,0.0679,0.4,0.0346,-0.0339,-0.08,0.0104,0.0,-0.1035,-0.7294,-0.7329,0.9276,26
16,9,620.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,6.79,40.0,8,7,46,0.4792,0.4,0.35,0.0479,-0.2,-0.07,0.0144,0.0,-0.2556,-0.903,-0.9042,0.9276,96
16,10,646.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,40.0,7.29,7,7,9,0.3462,0.0729,0.35,0.0346,-0.0364,-0.07,0.0104,0.0,-0.096,-0.7329,-0.7353,0.9276,26
16,11,712.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,7.29,26.86,7,7,30,0.4545,0.2686,0.35,0.0455,-0.1343,-0.07,0.0136,0.0,-0.1906,-0.8161,-0.8197,0.9276,66
16,12,738.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,26.86,6.14,7,7,10,0.3846,0.0614,0.35,0.0385,-0.0307,-0.07,0.0115,0.0,-0.0892,-0.7353,-0.7367,0.9276,26
16,13,764.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,6.14,7.43,7,7,9,0.3462,0.0743,0.35,0.0346,-0.0371,-0.07,0.0104,0.0,-0.0968,-0.7341,-0.7364,0.9276,26
16,14,790.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,7.43,6.43,7,7,10,0.3846,0.0643,0.35,0.0385,-0.0321,-0.07,0.0115,0.0,-0.0906,-0.7364,-0.7381,0.9276,26
16,15,816.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,6.43,7.71,7,7,9,0.3462,0.0771,0.35,0.0346,-0.0386,-0.07,0.0104,0.0,-0.0982,-0.7381,-0.7405,0.9276,26
16,16,842.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,7.71,6.29,7,7,10,0.3846,0.0629,0.35,0.0385,-0.0314,-0.07,0.0115,0.0,-0.0899,-0.7405,-0.7421,0.9276,26
16,17,938.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,6.29,40.43,7,7,45,0.4688,0.4043,0.35,0.0469,-0.2021,-0.07,0.0141,0.0,-0.2581,-0.9042,-0.9059,0.9276,96
16,18,964.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,40.43,7.0,7,7,8,0.3077,0.07,0.35,0.0308,-0.035,-0.07,0.0092,0.0,-0.0958,-0.7367,-0.7394,0.9276,26
16,19,1030.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,7.0,25.86,7,7,30,0.4545,0.2586,0.35,0.0455,-0.1293,-0.07,0.0136,0.0,-0.1856,-0.8197,-0.8229,0.9276,66
16,20,1076.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,25.86,15.43,7,7,21,0.4565,0.1543,0.35,0.0457,-0.0771,-0.07,0.0137,0.0,-0.1334,-0.7614,-0.7654,0.9276,46
16,21,1102.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,15.43,7.93,7,8,8,0.3077,0.0793,0.4,0.0308,-0.0396,-0.08,0.0092,0.0,-0.1104,-0.7421,-0.7458,0.9276,26
16,22,1198.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,7.93,43.29,8,7,45,0.4688,0.4329,0.35,0.0469,-0.2164,-0.07,0.0141,0.0,-0.2724,-0.9059,-0.9091,0.9276,96
16,23,1224.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,43.29,6.79,7,8,10,0.3846,0.0679,0.4,0.0385,-0.0339,-0.08,0.0115,0.0,-0.1024,-0.7394,-0.7428,0.9276,26
16,24,1250.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,6.79,7.57,8,7,8,0.3077,0.0757,0.35,0.0308,-0.0379,-0.07,0.0092,0.0,-0.0986,-0.7458,-0.7482,0.9276,26
16,25,1276.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,7.57,5.71,7,7,10,0.3846,0.0571,0.35,0.0385,-0.0286,-0.07,0.0115,0.0,-0.087,-0.7482,-0.7494,0.9276,26
16,26,1342.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,5.71,26.14,7,7,30,0.4545,0.2614,0.35,0.0455,-0.1307,-0.07,0.0136,0.0,-0.1871,-0.8229,-0.8261,0.9276,66
16,27,1408.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,26.14,26.14,7,7,30,0.4545,0.2614,0.35,0.0455,-0.1307,-0.07,0.0136,0.0,-0.1871,-0.8217,-0.8251,0.9276,66
16,28,1434.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,26.14,9.14,7,7,10,0.3846,0.0914,0.35,0.0385,-0.0457,-0.07,0.0115,0.0,-0.1042,-0.7428,-0.7464,0.9276,26
16,29,1460.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,9.14,8.43,7,7,4,0.1538,0.0843,0.35,0.0154,-0.0421,-0.07,0.0046,0.0,-0.1075,-0.7494,-0.7526,0.9276,26
16,30,1506.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,8.43,16.14,7,7,10,0.2174,0.1614,0.35,0.0217,-0.0807,-0.07,0.0065,0.0,-0.1442,-0.7721,-0.777,0.9276,46
16,31,1602.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,16.14,42.43,7,7,22,0.2292,0.4243,0.35,0.0229,-0.2121,-0.07,0.0069,0.0,-0.2753,-0.9091,-0.9129,0.9276,96
16,32,1698.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,42.43,41.86,7,7,22,0.2292,0.4186,0.35,0.0229,-0.2093,-0.07,0.0069,0.0,-0.2724,-0.884,-0.89,0.9276,96
16,33,1764.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,41.86,27.71,7,7,14,0.2121,0.2771,0.35,0.0212,-0.1386,-0.07,0.0064,0.0,-0.2022,-0.8251,-0.83,0.9276,66
16,34,1860.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,27.71,39.29,7,7,23,0.2396,0.3929,0.35,0.024,-0.1964,-0.07,0.0072,0.0,-0.2592,-0.89,-0.8941,0.9276,96
16,35,1956.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,39.29,41.0,7,7,23,0.2396,0.41,0.35,0.024,-0.205,-0.07,0.0072,0.0,-0.2678,-0.8941,-0.8987,0.9276,96
16,36,2052.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,41.0,40.43,7,7,23,0.2396,0.4043,0.35,0.024,-0.2021,-0.07,0.0072,0.0,-0.265,-0.8987,-0.9025,0.9276,96
16,37,2118.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,40.43,26.29,7,7,15,0.2273,0.2629,0.35,0.0227,-0.1314,-0.07,0.0068,0.0,-0.1946,-0.83,-0.8336,0.9276,66
16,38,2214.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,26.29,41.0,7,7,23,0.2396,0.41,0.35,0.024,-0.205,-0.07,0.0072,0.0,-0.2678,-0.9025,-0.9062,0.9276,96
16,39,2240.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,41.0,6.43,7,7,5,0.1923,0.0643,0.35,0.0192,-0.0321,-0.07,0.0058,0.0,-0.0964,-0.7464,-0.7492,0.9276,26
16,40,2306.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,6.43,26.14,7,7,15,0.2273,0.2614,0.35,0.0227,-0.1307,-0.07,0.0068,0.0,-0.1939,-0.8261,-0.8303,0.9276,66
16,41,2332.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,26.14,5.86,7,7,5,0.1923,0.0586,0.35,0.0192,-0.0293,-0.07,0.0058,0.0,-0.0935,-0.7492,-0.7513,0.9276,26
16,42,2378.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,5.86,16.43,7,7,10,0.2174,0.1643,0.35,0.0217,-0.0821,-0.07,0.0065,0.0,-0.1456,-0.777,-0.7816,0.9276,46
16,43,2474.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,16.43,40.43,7,7,23,0.2396,0.4043,0.35,0.024,-0.2021,-0.07,0.0072,0.0,-0.265,-0.9129,-0.9157,0.9276,96
16,44,2570.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,40.43,39.86,7,7,23,0.2396,0.3986,0.35,0.024,-0.1993,-0.07,0.0072,0.0,-0.2621,-0.9062,-0.9094,0.9276,96
16,45,2596.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,39.86,6.57,7,7,5,0.1923,0.0657,0.35,0.0192,-0.0329,-0.07,0.0058,0.0,-0.0971,-0.7513,-0.7536,0.9276,26
16,46,2622.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,6.57,8.29,7,7,4,0.1538,0.0829,0.35,0.0154,-0.0414,-0.07,0.0046,0.0,-0.1068,-0.7526,-0.7558,0.9276,26
16,47,2718.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,8.29,40.29,7,7,22,0.2292,0.4029,0.35,0.0229,-0.2014,-0.07,0.0069,0.0,-0.2646,-0.9157,-0.9184,0.9276,96
16,48,2784.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,40.29,26.43,7,7,15,0.2273,0.2643,0.35,0.0227,-0.1321,-0.07,0.0068,0.0,-0.1953,-0.8336,-0.8376,0.9276,66
16,49,2880.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,26.43,41.43,7,7,22,0.2292,0.4143,0.35,0.0229,-0.2071,-0.07,0.0069,0.0,-0.2703,-0.9094,-0.9133,0.9276,96
16,50,2946.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,41.43,25.71,7,7,15,0.2273,0.2571,0.35,0.0227,-0.1286,-0.07,0.0068,0.0,-0.1918,-0.8376,-0.8409,0.9276,66
16,51,3012.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,25.71,28.14,7,7,14,0.2121,0.2814,0.35,0.0212,-0.1407,-0.07,0.0064,0.0,-0.2044,-0.8409,-0.845,0.9276,66
16,52,3038.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,28.14,6.29,7,7,5,0.1923,0.0629,0.35,0.0192,-0.0314,-0.07,0.0058,0.0,-0.0957,-0.7536,-0.7559,0.9276,26
16,53,3064.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,6.29,7.71,7,7,4,0.1538,0.0771,0.35,0.0154,-0.0386,-0.07,0.0046,0.0,-0.104,-0.7558,-0.7586,0.9276,26
16,54,3130.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,7.71,26.43,7,7,15,0.2273,0.2643,0.35,0.0227,-0.1321,-0.07,0.0068,0.0,-0.1953,-0.8303,-0.8349,0.9276,66
16,55,3226.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,26.43,42.14,7,7,22,0.2292,0.4214,0.35,0.0229,-0.2107,-0.07,0.0069,0.0,-0.2738,-0.9133,-0.9174,0.9276,96
16,56,3252.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,42.14,7.43,7,7,4,0.1538,0.0743,0.35,0.0154,-0.0371,-0.07,0.0046,0.0,-0.1025,-0.7559,-0.7588,0.9276,26
16,57,3318.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,7.43,26.14,7,7,15,0.2273,0.2614,0.35,0.0227,-0.1307,-0.07,0.0068,0.0,-0.1939,-0.8349,-0.8391,0.9276,66
16,58,3414.0,Medium*Medium*NoStarvation,45,Medium*Medium*NoStarvation,26.14,41.0,7,7,22,0.2292,0.41,0.35,0.0229,-0.205,-0.07,0.0069,0.0,-0.2681,-0.9174,-0.9208,0.9276,96
16,59,3460.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,41.0,16.29,7,7,10,0.2174,0.1629,0.35,0.0217,-0.0814,-0.07,0.0065,0.0,-0.1449,-0.7654,-0.7716,0.9276,46
16,60,3556.0,Low*Medium*NoStarvation,45,Medium*Medium*NoStarvation,16.29,41.29,7,7,22,0.2292,0.4129,0.35,0.0229,-0.2064,-0.07,0.0069,0.0,-0.2696,-0.9184,-0.9219,0.9276,96
16,61,3622.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,41.29,26.57,7,7,14,0.2121,0.2657,0.35,0.0212,-0.1329,-0.07,0.0064,0.0,-0.1965,-0.845,-0.8485,0.9276,66
17,0,146.0,Low*Low*NoStarvation,45,Medium*Medium*NoStarvation,0.83,40.71,2,7,47,0.4896,0.4071,0.35,0.049,-0.2036,-0.07,0.0147,0.0,-0.2589,-0.1653,-0.2429,0.9229,96
17,1,212.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,40.71,27.29,7,7,30,0.4545,0.2729,0.35,0.0455,-0.1364,-0.07,0.0136,0.0,-0.1928,-0.8485,-0.8512,0.9229,66
17,2,278.0,Medium*Medium*NoStarvation,30,Medium*Medium*NoStarvation,27.29,27.71,7,7,30,0.4545,0.2771,0.35,0.0455,-0.1386,-0.07,0.0136,0.0,-0.1949,-0.8512,-0.8539,0.9229,66
17,3,304.0,Medium*Medium*NoStarvation,10,Low*Medium*NoStarvation,27.71,7.11,7,8,9,0.3462,0.0711,0.4,0.0346,-0.0355,-0.08,0.0104,0.0,-0.1052,-0.7588,-0.7617,0.9229,26
17,4,370.0,Low*Medium*NoStarvation,30,Medium*Medium*NoStarvation,7.11,25.71,8,7,30,0.4545,0.2571,0.35,0.0455,-0.1286,-0.07,0.0136,0.0,-0.1849,-0.8391,-0.8422,0.9229,66
17,5,416.0,Medium*Medium*NoStarvation,20,Low*Medium*NoStarvation,25.71,15.71,7,7,20,0.4348,0.1571,0.35,0.0435,-0.0786,-0.07,0.013,0.0,-0.1355,-0.7716,-0.7763,0.9229,46
17,6,462.0,Low*Medium*NoStarvation,20,Low*Medium*NoStarvation,15.71,16.43,7,7,20,0.4348,0.1643,0.35,0.0435,-0.0821,-0.07,0.013,0.0,-0.1391,-0.7816,-0.7856,0.9229,46
17,7,488.0,Low*Medium*NoStarvation,10,Low*Medium*NoStarvation,16.43,6.0,7,7,10,0.3846,0.06,0.35,0.0385,-0.03,-0.07,0.0115,0.0,-0.0885,-0.7586,-0.7599,0.9229,26
